DEBUG 2024-11-10 00:22:38,775 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,775 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,777 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1730084647.653806
DEBUG 2024-11-10 00:22:38,777 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1730084647.653806
DEBUG 2024-11-10 00:22:38,777 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1730084647.653806
DEBUG 2024-11-10 00:22:38,777 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1730084647.653806
DEBUG 2024-11-10 00:22:38,778 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1730084647.6526895
DEBUG 2024-11-10 00:22:38,778 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,778 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,778 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,778 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,779 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,779 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,780 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,780 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,780 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,781 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,781 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,781 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,781 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,782 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,782 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,782 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1730084647.6348815
DEBUG 2024-11-10 00:22:38,782 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,782 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,783 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,783 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,783 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,783 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,783 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,783 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,784 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,784 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,784 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,785 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,785 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,785 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,785 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,785 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,786 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,786 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,786 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,786 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1730084647.6191654
DEBUG 2024-11-10 00:22:38,786 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,786 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,787 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,787 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,787 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,787 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,787 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,788 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,788 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,788 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,788 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,788 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,789 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,789 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,789 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,789 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1730084647.6065795
DEBUG 2024-11-10 00:22:38,790 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1730084647.60345
DEBUG 2024-11-10 00:22:38,790 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1730084647.60345
DEBUG 2024-11-10 00:22:38,790 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,791 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\uk_UA\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,791 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,791 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,792 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,792 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,792 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,792 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,793 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\pl_PL\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,793 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\nl_NL\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,793 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,793 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\it_IT\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,793 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\id_ID\LC_MESSAGES\django.mo first seen with mtime 1730816992.1012177
DEBUG 2024-11-10 00:22:38,793 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1730816992.0887132
DEBUG 2024-11-10 00:22:38,794 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework_simplejwt\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1730816992.0887132
